,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
164,6208,Antonin Barak,24,1546,2,3.6461280481889844,1,1.7430241145193577,38,21,1,0,M S,"Lecce,Udinese",2,3.6461280481889844,8.123273804783821,3.1396711878478527
165,6841,Ken Sema,32,2484,2,0.5872038938105106,1,4.253390608355403,17,39,6,0,D M S,Udinese,2,0.5872038938105106,7.62742249853909,4.526630576699972
166,6989,Simone Iacoponi,36,3051,2,1.1600034665316343,0,0.06548810005187988,9,2,7,0,D S,Parma Calcio 1913,2,1.1600034665316343,4.79867110401392,4.103532709181309
167,7500,Giacomo Raspadori,11,249,2,1.3048213981091976,0,0.20167380571365356,11,5,0,0,F M S,Sassuolo,2,1.3048213981091976,1.7984017953276634,0.4063200019299984
168,7935,Lasse Schöne,32,2450,2,3.534636478405446,3,3.844559174031019,35,41,5,0,M S,Genoa,2,2.77333778468892,8.915191985666752,4.613925499841571
169,7950,Mert Müldür,24,1262,2,0.8605952113866806,1,0.4600157756358385,13,10,4,0,D S,Sassuolo,2,0.8605952113866806,5.388628365471959,4.529214011505246
170,7953,Nahitan Nández,35,2901,2,1.7744021341204643,3,4.506602048873901,26,36,14,0,D M S,Cagliari,2,1.7744021341204643,12.519073975272477,8.008899694308639
171,7959,Nikolas Spalek,25,1615,2,3.3101091096177697,1,2.1801047949120402,25,18,5,0,F M S,Brescia,2,3.3101091096177697,5.761130112223327,1.7850438207387924
172,7962,Jaromir Zmrhal,21,1108,2,1.5833151750266552,0,0.4702088963240385,14,9,0,0,M S,Brescia,2,1.5833151750266552,2.961836013942957,1.2654468081891537
173,7972,Andrea La Mantia,12,541,2,3.505928371101618,0,0.6706053148955107,21,7,1,0,F M S,Lecce,2,3.505928371101618,4.665779821574688,0.6235363585874438
174,193,Giulio Donati,20,1766,1,0.25491120386868715,0,1.937365997582674,9,24,4,0,D,Lecce,1,0.25491120386868715,5.808116132393479,4.837270958349109
175,257,Jeremy Toljan,29,2192,1,0.6392563097178936,2,2.453794884495437,8,28,8,0,D S,Sassuolo,1,0.6392563097178936,7.365471941418946,6.212658777832985
176,393,Douglas Costa,23,770,1,0.6565029928460717,4,4.143622405827045,18,30,1,0,F M S,Juventus,1,0.6565029928460717,6.052551621571183,3.415006995201111
177,542,Pedro Obiang,25,1660,1,1.5510449893772602,1,0.8420502878725529,22,16,10,0,M S,Sassuolo,1,1.5510449893772602,7.154576126486063,5.688452707603574
178,557,Matteo Darmian,33,2681,1,0.882983922958374,1,0.8851096918806434,8,12,6,0,D M S,Parma Calcio 1913,1,0.882983922958374,6.120543444529176,5.015062503516674
179,646,Christian Eriksen,17,699,1,2.946162037551403,2,2.651606297120452,24,22,0,0,M S,Inter,1,2.946162037551403,7.065473943948746,3.5410938635468483
180,1000,Federico Fazio,16,1218,1,0.3344523087143898,0,0.06300520151853561,4,1,2,1,D S,Roma,1,0.3344523087143898,6.161377403885126,6.161377403885126
181,1096,Armando Izzo,31,2690,1,0.6814996879547834,0,0.9178724121302366,12,16,5,2,D S,Torino,1,0.6814996879547834,7.346829030662775,6.705766044557095
182,1099,Tomás Rincón,32,2718,1,1.1440931968390942,3,1.2176459757611156,16,28,10,0,M S,Torino,1,1.1440931968390942,7.95716995652765,6.425958462059498
183,1119,Alessio Romagnoli,35,3091,1,1.255511999130249,0,1.7577579244971275,15,11,4,0,D,AC Milan,1,1.255511999130249,10.242951961234212,9.947512378916144
184,1129,Suso,16,1363,1,1.0680343843996525,2,3.7843920215964317,31,42,2,0,F M S,AC Milan,1,1.0680343843996525,6.322409845888615,3.5532133765518665
185,1133,Cristian Zapata,20,1712,1,0.6665098108351231,0,0.9102129759266973,12,6,4,0,D S,Genoa,1,0.6665098108351231,3.60022609308362,3.519390294328332
186,1142,Samir,21,1540,1,1.0663721980527043,0,0.3281692024320364,5,5,3,0,D S,Udinese,1,1.0663721980527043,2.037651172839105,1.8354678703472018
187,1168,Bryan Cristante,26,1601,1,1.3382037114351988,3,1.3496544007211924,29,20,7,1,D M S,Roma,1,1.3382037114351988,11.037777781486511,9.503500685095787
188,1183,Marco Benassi,18,965,1,1.0452774856239557,1,1.3882491700351238,20,16,1,0,M S,Fiorentina,1,1.0452774856239557,3.401534117758274,1.3710177913308144
189,1206,Danilo Cataldi,21,552,1,0.3997171074151993,0,0.7688774988055229,10,12,3,0,M S,Lazio,1,0.3997171074151993,2.467175403609872,2.265984695404768
190,1207,Marco Parolo,29,1693,1,0.8715026034042239,0,0.37709568813443184,17,8,8,0,M S,Lazio,1,0.8715026034042239,3.7761022336781025,2.9100192124024034
191,1264,Edoardo Goldaniga,13,772,1,1.507259457372129,0,0.35961889661848545,6,6,4,0,D S,Genoa,1,1.507259457372129,1.3164985235780478,1.0400089230388403
192,1289,Alex Sandro,29,2385,1,0.6765876961871982,3,2.541168521158397,16,34,4,0,D S,Juventus,1,0.6765876961871982,11.940181248821318,10.263928577303886
193,1296,Stefano Sturaro,16,1259,1,2.0325644947588444,2,1.3497478775680065,18,11,7,0,D F M S,Genoa,1,2.0325644947588444,4.4911695625633,1.5087337139993906
194,1375,Elseid Hysaj,20,1485,1,0.22809719387441874,2,1.664902675896883,5,21,3,0,D S,Napoli,1,0.22809719387441874,6.819619011133909,6.0290345549583435
195,1377,Nikola Maksimovic,22,1800,1,0.6006796862930059,1,0.550995010882616,4,9,2,0,D S,Napoli,1,0.6006796862930059,5.381034951657057,5.347018543630838
196,1380,Amadou Diawara,22,1533,1,0.9722621124237776,1,0.46361779887229204,10,16,4,0,M S,Roma,0,0.21096309833228588,7.106500657275319,6.651072710752487
197,1390,Marko Rog,30,2345,1,1.8421281818300486,1,1.7737003052607179,30,31,10,0,M S,Cagliari,1,1.8421281818300486,8.122995501384139,5.510695621371269
198,1397,Fabio Pisacane,30,2455,1,0.834313303232193,0,0.1758038979023695,7,4,6,1,D M S,Cagliari,1,0.834313303232193,4.005140128545463,3.915007815696299
199,1409,Nicolò Barella,27,2018,1,1.7013044143095613,4,2.0672925682738423,24,23,11,0,M S,Inter,1,1.7013044143095613,11.318037986755371,8.646482329815626
200,1424,Federico Bernardeschi,29,1591,1,4.681333148851991,1,3.6525239180773497,50,35,6,0,F M S,Juventus,1,4.681333148851991,10.562616311013699,4.6785381538793445
201,1430,Milan Badelj,22,1608,1,0.92775500100106,0,0.844089800491929,15,21,1,1,M S,Fiorentina,1,0.92775500100106,5.608943458646536,4.17393053509295
202,1444,Blerim Dzemaili,14,697,1,0.4569499995559454,1,1.589474892243743,16,20,2,0,M S,Bologna,1,0.4569499995559454,3.5953459441661835,2.4515081979334354
203,1446,Sergio Floccari,24,920,1,1.047859113663435,0,0.4794753957539797,18,9,3,0,F S,SPAL 2013,1,1.047859113663435,2.096105578355491,0.9204439986497164
204,1447,Ladislav Krejci,14,1041,1,0.5932144969701767,0,1.4752874579280615,3,9,1,0,D S,Bologna,1,0.5932144969701767,3.6181856505572796,2.723721766844392
205,1500,Leonardo Spinazzola,24,1551,1,1.1452728975564241,2,3.872906926088035,14,22,2,0,D S,Roma,1,1.1452728975564241,6.774423159658909,4.168484717607498
206,1504,Alberto Grassi,16,620,1,0.29588250257074833,1,0.24587230011820793,8,5,6,0,M S,Parma Calcio 1913,1,0.29588250257074833,0.7254285980015993,0.41149330884218216
207,1537,Sasa Lukic,30,1843,1,1.2716419901698828,0,0.49075779877603054,17,13,5,1,M S,Torino,1,1.2716419901698828,5.052525306120515,3.531460974365473
208,1542,Stefan Radu,29,2333,1,0.09256490040570498,0,0.53694748878479,4,13,8,0,D S,Lazio,1,0.09256490040570498,7.944173652678728,7.3935203440487385
209,1574,Davide Calabria,25,1627,1,0.49778019823133945,1,0.7122655063867569,13,13,2,2,D S,AC Milan,1,0.49778019823133945,5.596499182283878,4.906367154791951
210,1576,Giorgio Chiellini,4,205,1,0.5284979939460754,0,0,1,0,0,0,D S,Juventus,1,0.5284979939460754,1.6591917220503092,1.6591917220503092
211,1595,Bastos,16,752,1,0.6620801100507379,0,0,7,0,4,0,D S,Lazio,1,0.6620801100507379,2.5867930678650737,2.4718462666496634
212,1603,Simone Missiroli,34,2794,1,0.6306077921763062,0,1.1448442796245217,12,18,7,0,M S,SPAL 2013,1,0.6306077921763062,6.658173927105963,5.126604797318578
213,1634,Alessandro Deiola,11,709,1,0.30971379578113556,1,0.27653580717742443,9,8,3,0,M S,"Cagliari,Lecce",1,0.30971379578113556,1.7175990659743547,1.3169358242303133
214,1819,Kevin-Prince Boateng,14,591,1,1.1384087093174458,0,0.29593620635569096,18,7,2,0,F S,Fiorentina,1,1.1384087093174458,2.3513354286551476,1.206962700933218
215,1849,Rômulo,23,1749,1,1.790924208238721,3,1.3911909190937877,17,17,3,0,M S,"Brescia,Genoa",1,1.790924208238721,6.933941872790456,4.271012082695961
216,1942,Martín Cáceres,27,2357,1,1.7820369098335505,0,0.4933582963421941,12,15,8,1,D,Fiorentina,1,1.7820369098335505,6.400213221088052,4.719229131937027
217,2010,Simone Edera,13,385,1,1.3069999944418669,1,0.8723615845665336,15,6,2,1,F M S,Torino,1,1.3069999944418669,2.094646468758583,0.7079755887389183
218,2264,Diego Godín,23,1632,1,0.7739588115364313,1,1.0156690794974566,11,10,5,0,D S,Inter,1,0.7739588115364313,6.470394421368837,5.616448312997818
219,3276,Rachid Ghezzal,19,817,1,0.48972580302506685,0,1.2627284983173013,11,17,5,0,F M S,Fiorentina,1,0.48972580302506685,3.3270250633358955,2.365840369835496
220,3291,Adrien Rabiot,28,1912,1,1.5950316237285733,1,1.6382745001465082,20,14,5,1,M S,Juventus,1,1.5950316237285733,9.149917293339968,6.953805681318045
221,3340,Bryan Dabo,16,1127,1,0.9955150987952948,4,0.9067932181060314,8,12,4,0,M S,SPAL 2013,1,0.9955150987952948,3.9453193359076977,3.035564135760069
222,3356,Adama Soumaoro,8,638,1,0.5974389910697937,0,0.06423689797520638,1,2,2,0,D S,Genoa,1,0.5974389910697937,0.4124386217445135,0.37941272370517254
223,3387,Nicolas N&#039;Koulou,31,2688,1,0.7301744055002928,0,0.03851740062236786,10,2,3,1,D S,Torino,1,0.7301744055002928,6.661879635415971,6.432504744268954
224,3857,Andrea Tabanelli,13,960,1,0.9222226785495877,0,0.1337475012987852,11,5,4,0,M S,Lecce,1,0.9222226785495877,2.9509725347161293,2.092835425864905
225,3893,Lukas Haraslin,11,376,1,0.7643866911530495,0,0.06888730078935623,10,1,1,0,F M S,Sassuolo,1,0.7643866911530495,1.5027965027838945,0.7880130112171173
226,4912,Paolo Faragò,21,1324,1,1.742645025253296,1,0.5297176046296954,13,14,3,0,D M S,Cagliari,1,1.742645025253296,5.647613778710365,4.803812824189663
227,4957,Alessandro Semprini,12,618,1,0.8105815155431628,0,0.2762774061411619,2,7,2,0,D S,Brescia,1,0.8105815155431628,1.4291747007519007,0.45821489207446575
