,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
166,1227,Lucas Torreira,19,492,1,0.1049210699275136,0,0.6442001070827246,3,3,2,0,M S,Atletico Madrid,1,0.1049210699275136,2.967725321650505,2.2410155087709427
167,1836,Franco Vázquez,15,136,1,0.17524758260697126,0,0.13776979967951775,3,2,1,0,M S,Sevilla,1,0.17524758260697126,1.4521448872983456,1.2737024892121553
168,1884,Facundo Roncaglia,17,1238,1,0.43072700779885054,1,0.5459755100309849,13,5,1,1,D S,Osasuna,1,0.43072700779885054,2.6793362386524677,1.880412494763732
169,2064,Sergio Escudero,9,571,1,0.21150210313498974,0,0.24641190096735954,6,6,3,0,D S,Sevilla,1,0.21150210313498974,1.3958050813525915,1.1688651759177446
170,2070,Carlos Fernández,16,534,1,1.4408386051654816,2,1.5736207887530327,9,8,5,0,F M S,"Real Sociedad,Sevilla",1,1.4408386051654816,2.6202492974698544,0.7668311968445778
171,2071,Diego González,19,1281,1,0.5115868151187897,0,0.044171299785375595,5,1,5,0,D S,Elche,1,0.5115868151187897,1.9879910536110401,1.9879910536110401
172,2104,Sergi Roberto,15,939,1,0.41691350378096104,2,2.111622776836157,5,13,1,0,D M S,Barcelona,1,0.41691350378096104,6.572401989251375,5.538877263665199
173,2110,Rubén Duarte,31,2554,1,1.333153405226767,1,2.7227453235536814,14,30,3,1,D S,Alaves,1,1.333153405226767,5.933878507465124,3.715615928173065
174,2112,Papakouly Diop,33,2343,1,1.8367035137489438,1,0.9802013300359249,29,13,7,2,M S,Eibar,1,1.8367035137489438,3.1020474284887314,1.7099738996475935
175,2122,Joan Jordán,35,2436,1,2.075498590245843,6,3.0899712685495615,24,38,6,1,M S,Sevilla,1,2.075498590245843,10.865678753703833,7.970552526414394
176,2158,Quini,19,1172,1,0.2553899995982647,0,0.19034789875149727,8,4,5,0,D S,Granada,1,0.2553899995982647,1.7782894112169743,1.4665835052728653
177,2185,Deyverson,27,869,1,1.326730975881219,3,1.8184099877253175,14,10,4,0,F S,Alaves,1,1.326730975881219,3.9720502234995365,1.0697311908006668
178,2194,Damián Suárez,31,2440,1,0.29951721290126443,0,1.072824596427381,10,19,11,1,D S,Getafe,1,0.29951721290126443,3.06705562165007,2.3172494750469923
179,2197,Pedro León,24,932,1,1.075901591219008,2,2.4054212793707848,18,19,2,0,F M S,Eibar,1,1.075901591219008,2.6869824873283505,0.5578182004392147
180,2228,Aritz Elustondo,23,1893,1,0.5777388960123062,0,0.23300519958138466,5,3,5,0,D S,Real Sociedad,1,0.5777388960123062,7.65997545234859,7.570764044299722
181,2229,Yuri,23,1684,1,0.7031946033239365,3,1.8292015511542559,16,17,3,0,D S,Athletic Club,1,0.7031946033239365,8.221373802050948,6.380980681627989
182,2247,Nacho,24,1998,1,1.3010930130258203,0,0.21386300213634968,11,4,8,0,D S,Real Madrid,1,1.3010930130258203,5.989287296310067,5.8064492885023355
183,2263,Stefan Savic,33,2954,1,0.6509015932679176,0,0.11246349662542343,7,2,13,0,D,Atletico Madrid,1,0.6509015932679176,13.397832181304693,13.285370167344809
184,2269,Koke,37,3026,1,2.113914631307125,2,2.796461209654808,17,39,9,0,M S,Atletico Madrid,1,2.113914631307125,16.908384770154953,14.222674014046788
185,2287,John Guidetti,10,190,1,0.7016933998093009,0,0.020093800500035286,5,1,1,0,F S,Alaves,1,0.7016933998093009,0.29969059210270643,0.15493599697947502
186,2301,Manu Trigueros,35,2558,1,2.225357030518353,6,4.772484155371785,30,34,6,1,F M S,Villarreal,1,2.225357030518353,16.826011911034584,11.41921392083168
187,2305,Adrián,17,468,1,1.4371745809912682,1,0.14459360018372536,10,4,0,0,F S,Osasuna,1,1.4371745809912682,1.8956271018832922,0.5833753105252981
188,2337,Recio,17,724,1,1.2952757328748703,0,0.7292545009404421,14,14,5,0,M S,Eibar,0,0.5519977062940598,2.6582862827926874,2.349238747730851
189,2356,Roque Mesa,25,1777,1,1.5214588176459074,0,0.8255840353667736,26,16,4,1,M S,Real Valladolid,0,0.7781807910650969,5.473798850551248,4.473686536774039
190,2368,Montoro,22,1387,1,1.1577404360286891,1,2.676594825461507,15,21,6,0,M S,Granada,0,0.4144623572938144,2.5104675330221653,1.6063424181193113
191,2386,Rúben Vezo,32,2306,1,0.2634614035487175,0,0.17253789491951466,5,3,7,0,D S,Levante,1,0.2634614035487175,7.449685217812657,7.255575421266258
192,2391,José Mari,22,1479,1,1.1586831966415048,0,0.5477796923369169,17,8,5,0,M S,Cadiz,0,0.4154059970751405,2.207775187678635,1.4000623123720288
193,2406,Mikel Rico,32,2228,1,2.733156319707632,4,1.426661802455783,19,20,2,0,D M S,SD Huesca,1,2.733156319707632,7.041691892314702,3.738244039937854
194,2417,Igor Zubeldia,24,1962,1,1.4988702004775405,1,0.7699089134112,9,4,5,0,D M S,Real Sociedad,1,1.4988702004775405,6.332288349047303,6.23124467022717
195,2435,Óscar Duarte,29,2060,1,0.8109025619924068,0,0.1332259001210332,7,4,2,0,D S,Levante,1,0.8109025619924068,4.881868395023048,4.84811429399997
196,2444,Bruno,27,2261,1,0.23217050358653069,0,0.014099800027906895,5,1,8,0,D S,Real Valladolid,1,0.23217050358653069,2.31171272136271,2.2976130209863186
197,2452,De Marcos,25,1525,1,1.4197966819629073,2,1.8807369396090508,6,13,2,0,D M S,Athletic Club,1,1.4197966819629073,7.7095106821507215,5.354976541362703
198,2479,Toni Lato,15,719,1,0.7944589704275131,0,0.28846920281648636,2,3,3,0,D S,Valencia,1,0.7944589704275131,1.2106845863163471,1.0473135821521282
199,2482,Tomás Pina,33,2614,1,0.734167599119246,1,0.9112970987334847,9,7,12,0,M S,Alaves,1,0.734167599119246,4.7735865926370025,4.133927181363106
200,2484,Iñigo Martínez,28,2520,1,1.4035872188396752,0,0.5086536910384893,18,6,9,0,D,Athletic Club,1,1.4035872188396752,6.107110956683755,5.692003441974521
201,2505,José Gayá,33,2850,1,1.943318136036396,7,4.320136865600944,23,36,6,0,D M S,Valencia,1,1.943318136036396,8.845485826022923,4.225418002344668
202,2521,Alfonso,29,2118,1,1.5117997992783785,2,4.143187211826444,22,27,8,0,D M S,Villarreal,1,1.5117997992783785,9.156596440821886,5.444887790828943
203,3425,Thomas Lemar,27,1396,1,1.774291293695569,3,2.000503884628415,23,21,4,0,M S,Atletico Madrid,1,1.774291293695569,9.17674945667386,7.357212716713548
204,4034,José Campaña,9,747,1,1.4518355038017035,2,2.176618242636323,13,14,1,0,M S,Levante,0,0.7085580248385668,3.23660640232265,1.9869729839265347
205,4052,Ximo Navarro,31,2387,1,0.36865599919110537,1,0.5489875953644514,13,8,6,0,D S,Alaves,1,0.36865599919110537,3.273180916905403,2.5628574322909117
206,4070,Borja,21,1117,1,1.1696479823440313,0,1.1674224883317947,14,20,0,0,F M S,SD Huesca,1,1.1696479823440313,4.373469214886427,3.083282111212611
207,4515,Facundo Ferreyra,13,272,1,1.4120057094842196,0,0,7,0,3,1,F S,Celta Vigo,1,1.4120057094842196,1.2682667095214128,0
208,5047,Rubén Sobrino,21,1149,1,2.135863609611988,0,0.8350091995671391,9,11,3,0,F M S,"Cadiz,Valencia",1,2.135863609611988,3.3533374220132828,0.44918251037597656
209,5050,Clement Lenglet,33,2477,1,2.4040350448340178,0,0.7945527993142605,11,9,7,2,D S,Barcelona,1,2.4040350448340178,19.133135244250298,18.894730664789677
210,5062,Yeray Álvarez,23,1947,1,0.4605799959972501,0,0.4038511049002409,10,6,6,0,D S,Athletic Club,1,0.4605799959972501,4.2276215851306915,4.054893493652344
211,5073,Florian Lejeune,34,3018,1,2.399980098474771,1,0.8651520712301135,23,7,10,0,D,Alaves,1,2.399980098474771,3.145370850805193,2.924445290118456
212,5075,Rubén Peña,19,1113,1,0.7257645986974239,1,0.6331339087337255,6,6,1,0,D F M S,Villarreal,1,0.7257645986974239,3.3781577050685883,2.485560681670904
213,5090,David García,35,3150,1,1.575081218034029,0,0.5677853990346193,13,5,8,0,D,Osasuna,1,1.575081218034029,2.975673785433173,2.8912922758609056
214,5110,Mariano,16,497,1,1.8230152316391468,0,0.13489599525928497,15,2,0,0,F S,Real Madrid,1,1.8230152316391468,2.214628294110298,0.4331133048981428
215,5114,Raúl García,8,503,1,0.12779370322823524,0,0.2887980043888092,3,5,2,0,D M S,Real Valladolid,1,0.12779370322823524,0.9246491119265556,0.7581132128834724
216,5129,Kenan Kodro,17,492,1,1.9317423105239868,0,0.20941080152988434,8,4,2,0,F S,"Athletic Club,Real Valladolid",0,1.188464716076851,1.559666320681572,0.2063617017120123
217,5153,Kévin Rodrigues,22,1076,1,0.7741784881800413,1,0.5067208940163255,10,11,1,0,D M S,Eibar,1,0.7741784881800413,2.343433015048504,1.3676706925034523
218,5212,Sergi Guardiola,29,1794,1,4.740306310355663,2,2.193874705582857,36,11,5,0,F S,Real Valladolid,0,3.2537513487040997,7.2097184751182795,2.004153998568654
219,5666,Mouctar Diakhaby,26,2089,1,1.6496371887624264,0,0.04818769916892052,11,1,4,1,D S,Valencia,1,1.6496371887624264,2.223647829145193,2.128925731405616
220,5712,Diego Carlos,33,2792,1,1.6553026344627142,0,0.662569148465991,15,8,9,1,D S,Sevilla,1,1.6553026344627142,8.235697390511632,7.795942449942231
221,6076,Nemanja Maksimovic,35,2761,1,1.9210073919966817,0,0.8090476049110293,17,18,5,0,M S,Getafe,1,1.9210073919966817,4.816256490536034,2.293503226712346
222,6120,Bono,33,2970,1,0.5151209831237793,0,0.022652000188827515,1,1,3,0,GK,Sevilla,1,0.5151209831237793,3.9915484907105565,3.9688965203240514
223,6126,Ander Guevara,31,2097,1,0.35619910061359406,1,0.8082564976066351,9,14,5,0,M S,Real Sociedad,1,0.35619910061359406,9.28858589567244,8.521921575069427
224,6136,Mario Hermoso,31,2589,1,1.1255965186282992,1,0.6568053085356951,18,11,4,0,D S,Atletico Madrid,1,1.1255965186282992,9.711345324292779,9.059486204758286
225,6149,Unai Núñez,25,2108,1,2.1168861016631126,1,0.5784483961760998,12,6,6,0,D S,Athletic Club,1,2.1168861016631126,5.0452980771660805,4.58076973631978
226,6164,Andrés Guardado,24,1333,1,0.34880690462887287,0,0.29296489991247654,11,8,4,0,M S,Real Betis,1,0.34880690462887287,4.730534275993705,4.38693393394351
227,6217,Enis Bardhi,26,1687,1,2.8161858692765236,2,1.0752283204346895,36,21,4,0,F M S,Levante,1,2.8161858692765236,7.5250681126490235,4.295086943544447
228,6224,Marko Dmitrovic,35,3124,1,1.558895319700241,0,0.30127029679715633,3,4,0,0,GK,Eibar,0,0.07246729731559753,1.2378121968358755,0.9365420043468475
229,6226,Iván Alejo,22,809,1,1.0643259212374687,1,0.9284257106482983,12,11,5,0,M S,Cadiz,1,1.0643259212374687,2.621270902454853,1.0314135700464249
230,6233,Ferland Mendy,26,2205,1,0.8410432022064924,0,0.9044705964624882,12,18,3,0,D M S,Real Madrid,1,0.8410432022064924,10.113632937893271,9.287257740274072
231,6282,Emiliano Rigoni,23,1125,1,2.2499209344387054,1,1.7079490832984447,16,11,5,0,F M S,Elche,1,2.2499209344387054,4.327755120582879,0.7449531927704811
232,6485,Júnior Firpo,7,283,1,0.7897049784660339,1,1.0050469860434532,1,5,2,0,D S,Barcelona,1,0.7897049784660339,2.99569895863533,1.6603527069091797
233,6528,Loren Morón,26,964,1,3.114146089181304,0,0.41681490279734135,24,7,2,0,F S,Real Betis,1,3.114146089181304,3.1436887867748737,0.269266196526587
234,6917,Rubén Alcaraz,30,2177,1,1.587028594687581,0,0.6478455010801554,28,10,10,0,D M S,Real Valladolid,1,1.587028594687581,6.194977027364075,4.656745917163789
235,6950,Jorge Pulido,33,2887,1,2.9465287402272224,0,0.5327708031982183,17,5,4,1,D S,SD Huesca,1,2.9465287402272224,5.840867639519274,5.53638362698257
236,7128,Carlos Akapo,13,860,1,0.27891240268945694,0,0.16491000354290009,2,2,1,1,D S,Cadiz,1,0.27891240268945694,0.9744183151051402,0.6059494279325008
237,7233,Joaquín Fernández,25,2084,1,0.9834432173520327,0,0.2227606065571308,8,2,8,0,D M S,Real Valladolid,1,0.9834432173520327,2.974671509116888,2.795569706708193
238,7286,Juan Miranda,22,1647,1,0.837308119982481,2,1.399414619896561,10,12,4,0,D S,Real Betis,1,0.837308119982481,4.186506398022175,2.308470379561186
239,7330,Uros Racic,31,2199,1,1.586312159895897,1,0.22449240274727345,37,9,6,0,M S,Valencia,1,1.586312159895897,5.118706841021776,3.8183678910136223
240,7385,Javi Galán,37,3072,1,0.18323330394923687,2,4.106590296141803,9,42,5,0,D M S,SD Huesca,1,0.18323330394923687,8.763744855299592,5.914968449622393
241,7402,Álex Blanco,13,585,1,0.4101374074816704,0,0.3635252024978399,7,8,1,0,M S,Valencia,1,0.4101374074816704,1.7991429157555103,1.0576932225376368
242,7430,Emerson,34,2998,1,1.3979490110650659,4,3.1854076432064176,11,33,9,1,D,Real Betis,1,1.3979490110650659,11.83453775383532,9.574182515963912
243,7493,Jaime Seoane,29,2055,1,1.005526385270059,1,1.0925507806241512,23,11,5,0,M S,SD Huesca,1,1.005526385270059,5.5676650404930115,4.234746485948563
244,7514,Lucas Olaza,32,2879,1,1.0358576849102974,3,4.199540609493852,22,29,8,0,D,"Celta Vigo,Real Valladolid",1,1.0358576849102974,12.144518285989761,9.843426242470741
245,7525,Waldo Rubio,10,381,1,1.0176200866699219,0,0.11269000172615051,9,1,1,0,M S,Real Valladolid,0,0.27434290014207363,0.4290778022259474,0.08711480349302292
246,7548,Riqui Puig,14,273,1,0.7926777992397547,0,0.24067330360412598,4,5,1,0,M S,Barcelona,1,0.7926777992397547,2.9326516035944223,2.7041473109275103
247,7829,Eder Militão,14,1131,1,0.8812787905335426,0,0,12,0,3,1,D S,Real Madrid,1,0.8812787905335426,1.8464094772934914,1.8274045810103416
248,7860,Domingos Duarte,29,2368,1,0.9782372005283833,0,0.3193831034004688,6,6,5,1,D S,Granada,1,0.9782372005283833,2.5868059284985065,2.409813728183508
249,7871,Borja Sainz,21,407,1,0.8828231040388346,0,0.59932691603899,7,3,1,0,M S,Alaves,1,0.8828231040388346,1.799047227948904,0.7912950105965137
250,7891,Renan Lodi,23,1110,1,0.7217113003134727,2,1.8819147106260061,11,12,3,0,D M S,Atletico Madrid,1,0.7217113003134727,10.125431548804045,8.008891765028238
251,7894,Ivan Saponjic,9,377,1,1.881349377334118,0,0,11,0,2,0,F S,Cadiz,0,1.138199396431446,0.7919183969497681,0.16017159819602966
252,8001,Takefusa Kubo,31,1075,1,2.3492739982903004,1,1.7124815881252289,23,18,2,1,F M S,"Getafe,Villarreal",1,2.3492739982903004,5.764175487682223,2.1061750389635563
253,8015,Rodrygo,22,972,1,1.8894016202539206,6,3.2110455939546227,25,19,0,0,F M S,Real Madrid,1,1.8894016202539206,7.326450262218714,4.125226836651564
254,8058,Thierry Correia,29,2144,1,0.3595939017832279,1,1.1651449976488948,8,18,4,1,D S,Valencia,1,0.3595939017832279,5.0497260838747025,3.917215147987008
255,8122,Sergio Carreira,3,263,1,0.7681480050086975,0,0.10446400195360184,2,1,0,0,D,Celta Vigo,1,0.7681480050086975,1.2551389932632446,0.3825269937515259
256,8263,Javi Martínez,13,470,1,0.7709705904126167,1,0.3842144925147295,3,6,1,0,F M S,Osasuna,1,0.7709705904126167,1.596793687902391,0.5333012035116553
257,8267,Guido Rodríguez,35,2879,1,1.84852793533355,0,0.6430491097271442,30,11,10,0,M S,Real Betis,1,1.84852793533355,7.998269607312977,7.33686335477978
258,8334,Hugo Guillamón,25,1989,1,0.5008536949753761,0,0.10524699836969376,7,1,8,0,D S,Valencia,1,0.5008536949753761,4.174786060117185,4.153604059480131
259,8711,Miguel Baeza,22,509,1,2.1413013879209757,0,0.6284969970583916,11,8,0,0,M S,Celta Vigo,1,2.1413013879209757,3.4520255606621504,0.8535459842532873
260,8725,Luis Milla,16,1266,1,0.5871907062828541,1,2.5800321977585554,10,17,1,0,M S,Granada,1,0.5871907062828541,2.1037200205028057,1.0486412029713392
261,8726,Alberto Soro,15,364,1,0.6162057816982269,2,0.2926680985838175,2,6,1,0,M S,Granada,1,0.6162057816982269,1.5358135234564543,0.7711852807551622
262,8736,Jorge Pombo,12,501,1,1.3289783792570233,0,0.5645345877856016,14,7,1,0,F M S,Cadiz,1,1.3289783792570233,2.4314599139615893,0.6748588941991329
263,8750,Rodrigo Battaglia,32,2508,1,1.207298694178462,0,0.09641419909894466,16,3,10,1,M S,Alaves,1,1.207298694178462,2.68199435248971,2.480998545885086
264,8769,Dani Escriche,23,850,1,2.088828413747251,1,1.195512080565095,10,8,5,1,F M S,SD Huesca,1,2.088828413747251,3.856073709204793,0.5717339031398296
265,8771,Yunus Musah,32,1534,1,1.203802582807839,0,0.9262427315115929,7,8,2,0,M S,Valencia,1,1.203802582807839,2.9612168855965137,0.9756582230329514
266,8907,Mickaël Malsa,35,2349,1,1.1669949647039175,0,0.48513209354132414,24,12,5,0,M S,Levante,1,1.1669949647039175,9.602620921097696,8.450555732473731
267,8939,Marcos Acuña,30,2329,1,0.8082048073410988,2,2.8514392971992493,18,32,5,0,D S,Sevilla,1,0.8082048073410988,9.326568402349949,7.216338900849223
268,9008,Jairo Izquierdo,30,1246,1,0.7622919790446758,0,0.8673123065382242,10,7,4,0,D F M S,Cadiz,1,0.7622919790446758,2.0511271879076958,0.7191423252224922
269,9031,Jota,17,661,1,1.247390610165894,0,0.11087129823863506,12,2,1,0,F M S,Real Valladolid,1,1.247390610165894,2.1436762381345034,0.8346165046095848
270,9243,Ilaix Moriba,14,530,1,0.7794597782194614,2,0.7094915062189102,13,7,1,0,M S,Barcelona,1,0.7794597782194614,3.32635211199522,2.544403698295355
