,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
335,4804,Abdou Diallo,16,1206,0,0.9354371204972267,1,0.4896078035235405,5,4,4,0,D S,Paris Saint Germain,0,0.9354371204972267,6.205691900104284,5.7160837315022945
336,4830,Bilal Boutobba,1,2,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0.0720696970820427,0.0720696970820427
337,4865,Roli Pereira De Sa,1,2,0,0.010175200179219246,0,0.1327359974384308,1,2,0,0,S,Nantes,0,0.010175200179219246,0.02556619979441166,0.010175200179219246
338,4883,Bruno Ecuele Manga,28,2520,0,1.605183906853199,0,0.20864349976181984,17,5,2,0,D,Dijon,0,1.605183906853199,4.155741638503969,4.147475788369775
339,5036,Riza Durmisi,4,161,0,0.04851150140166283,0,0,1,0,0,0,D S,Nice,0,0.04851150140166283,0.15959489345550537,0.15959489345550537
340,5071,Nicolás Gaitán,4,43,0,0,0,0.023959800601005554,0,1,0,0,S,Lille,0,0,0.023959800601005554,0
341,5105,Victorien Angban,20,1022,0,0.0644475007429719,0,0.04357289895415306,4,3,0,0,M S,Metz,0,0.0644475007429719,2.7674360712990165,2.6910160621628165
342,5418,Vukasin Jovanovic,9,568,0,0,1,0.48543190211057663,0,3,4,0,D S,Bordeaux,0,0,1.3944748044013977,1.3061497807502747
343,5614,Baptiste Reynet,23,2034,0,0,0,0.062345799058675766,0,1,1,0,GK S,Toulouse,0,0,2.6167104579508305,2.6167104579508305
344,5633,Youssef Ait Bennasser,12,531,0,0.03409510012716055,1,0.1238928996026516,2,4,1,0,M S,Bordeaux,0,0.03409510012716055,1.5300745191052556,1.3933695927262306
345,5645,Paul Delecroix,2,135,0,0,0,0,0,0,0,0,GK S,Metz,0,0,0.04673660174012184,0.04673660174012184
346,5651,Bassem Srarfi,3,131,0,0.10241809859871864,0,0.046722400933504105,2,1,1,0,F S,Nice,0,0.10241809859871864,0.22709199786186218,0.14489200711250305
347,5652,Walter Benítez,26,2340,0,0,0,0,0,0,0,0,GK,Nice,0,0,4.423767092637718,4.423767092637718
348,5662,Isaac Mbenza,3,86,0,0.17412810120731592,0,0.14253870397806168,4,3,0,0,M S,Amiens,0,0.17412810120731592,0.2105467990040779,0
349,5663,Keagan Dolly,6,139,0,0.08440239727497101,0,0.17624789662659168,4,4,1,0,M S,Montpellier,0,0.08440239727497101,0.24447301030158997,0.07965089846402407
350,5668,Théo Pellenard,8,451,0,0,0,0.22071589529514313,0,7,1,0,D S,Angers,0,0,1.0010899864137173,0.9511794000864029
351,5680,Thomas Meunier,16,1240,0,0.4794709123671055,2,2.69901143014431,4,19,3,0,D S,Paris Saint Germain,0,0.4794709123671055,11.685285188257694,10.518460074439645
352,5692,Fouad Chafik,20,1531,0,0.13675429951399565,2,1.4882188998162746,7,22,1,0,D S,Dijon,0,0.13675429951399565,4.132756577804685,2.9146537836641073
353,5704,Xeka,17,702,0,1.1824758723378181,0,0.9773418139666319,9,8,4,0,M S,Lille,0,1.1824758723378181,3.1390448063611984,1.9417571928352118
354,5708,Fernando Marçal,11,833,0,0.09091309923678637,1,1.3723503723740578,4,12,1,2,D,Lyon,0,0.09091309923678637,2.9070436507463455,1.8446342796087265
355,5713,Lucas Lima,3,270,0,0.09907850250601768,0,0.16377700120210648,4,5,0,0,D F M,Nantes,0,0.09907850250601768,0.3998994901776314,0.3534899055957794
356,5722,Ibrahim Sangare,25,2177,0,1.661677991040051,1,1.1986877955496311,22,26,8,0,M,Toulouse,0,1.661677991040051,6.354851653799415,4.542995445430279
357,5725,Jordan Marié,8,182,0,0.016231900081038475,0,0.5359693057835102,1,3,0,0,M S,Dijon,0,0.016231900081038475,0.7787264101207256,0.5993843078613281
358,5731,Mateo Pavlovic,11,809,0,0.8143365122377872,0,0.31029999256134033,7,1,3,0,D S,Angers,0,0.8143365122377872,0.6523314081132412,0.6006907075643539
359,5732,Abdoulaye Bamba,7,551,0,0.01857450045645237,0,0.1600643042474985,1,3,2,0,D S,Angers,0,0.01857450045645237,0.6959186159074306,0.6773441154509783
360,5737,Saif-Eddine Khaoui,7,86,0,0.2329363003373146,0,0.14078600332140923,5,2,1,0,S,Marseille,0,0.2329363003373146,0.47691260278224945,0.12866119667887688
361,5742,Hugo Magnetti,8,227,0,0.18734159506857395,0,0.1514532007277012,6,4,1,0,M S,Brest,0,0.18734159506857395,0.35919549502432346,0.13649219647049904
362,5745,Matthieu Udol,13,1103,0,0.447095301002264,1,0.3792202975600958,3,7,3,0,D S,Metz,0,0.447095301002264,1.5748560233041644,0.7710053073242307
363,5760,Sami Benamar,2,11,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0
364,5766,Romain Salin,4,360,0,0,0,0,0,0,0,0,GK,Rennes,0,0,0.39064209163188934,0.39064209163188934
365,5770,James Edward Lea Siliki,20,1074,0,1.0250196121633053,0,0.5838997084647417,15,8,4,0,M S,Rennes,0,1.0250196121633053,3.538990840315819,2.7373386323451996
366,5773,Zaydou Youssef,16,1063,0,0.7293277494609356,0,0.41830360516905785,8,9,4,0,M S,Saint-Etienne,0,0.7293277494609356,3.1517571937292814,2.1178621035069227
367,5803,Fode Toure,21,1672,0,0.43406810611486435,0,1.7245890758931637,5,17,4,0,D S,Monaco,0,0.43406810611486435,5.067156411707401,3.110597640275955
368,5947,Mihailo Ristic,18,793,0,0.2784808976575732,2,0.5503206951543689,8,12,1,0,D M S,Montpellier,0,0.2784808976575732,1.4774269852787256,0.719796197488904
369,5957,Régis Gurtner,28,2520,0,0,0,0.07302969694137573,0,1,0,0,GK,Amiens,0,0,0.8058496993035078,0.7328200023621321
370,5960,Prince,3,270,0,0,0,0,0,0,0,0,D,Amiens,0,0,0.08391939848661423,0.08391939848661423
371,5963,Thomas Monconduit,19,1379,0,0.415588803589344,0,0.2933154972270131,11,10,8,0,M S,Amiens,0,0.415588803589344,1.4985343907028437,1.1401814725250006
372,5973,Kenny Tete,18,1055,0,0.6010745046660304,1,1.472311271354556,7,12,1,0,D S,Lyon,0,0.6010745046660304,4.352365309372544,3.683154610916972
373,5982,Ihsan Sacko,3,153,0,0,0,0.4550110101699829,0,2,0,0,F S,Nice,0,0,1.0400750041007996,0.5850639939308167
374,5984,Alexandre Oukidja,27,2385,0,0,0,0.050382599234580994,0,2,3,0,GK,Metz,0,0,1.2325451206415892,1.1821624217554927
375,5985,Jeremy Grimm,1,1,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
376,6000,Tristan Dingome,15,910,0,0.4374438039958477,1,0.9655503109097481,9,11,1,0,M S,Reims,0,0.4374438039958477,2.6698662880808115,1.4130488960072398
377,6006,Ruben Aguilar,19,1057,0,0.21864760015159845,2,2.005465030670166,6,18,2,2,D M S,Monaco,0,0.21864760015159845,3.8162294030189514,2.3373325280845165
378,6007,Nicolas Cozza,7,556,0,0.08533540368080139,0,0,1,0,1,0,D S,Montpellier,0,0.08533540368080139,0.6844218857586384,0.6844218857586384
379,6011,Thiago Mendes,22,1822,0,0.769164502620697,6,1.5075111333280802,26,22,2,1,M S,Lyon,0,0.769164502620697,7.15901742130518,5.9686411544680595
380,6013,Thiago Maia,3,39,0,0,0,0.027584899216890335,0,1,0,0,S,Lille,0,0,0.027584899216890335,0
381,6018,Samuel Moutoussamy,17,506,0,0.34456419944763184,0,0.6353172902017832,5,7,0,0,D M S,Nantes,0,0.34456419944763184,1.6073611546307802,0.9965223949402571
382,6059,Jonathan Cafu,3,200,0,0.04068969935178757,0,0.11549639701843262,1,2,0,0,D S,Bordeaux,0,0.04068969935178757,0.9297921806573868,0.840017169713974
383,6070,Moussa Sylla,1,7,0,0,0,0.07547400146722794,0,1,0,0,S,Monaco,0,0,0,0
384,6251,Wilfried Kanga,4,58,0,0.32504869997501373,0,0.0948328971862793,3,2,0,0,S,Angers,0,0.32504869997501373,0.3939517904073,0.076449790969491
385,6293,Gerzino Nyamsi,4,107,0,0,0,0,0,0,0,0,S,Rennes,0,0,0.16424329578876495,0.16424329578876495
386,6310,Boubakary Soumare,20,1220,0,0.00965414009988308,0,0.6398844104260206,1,12,0,2,M S,Lille,0,0.00965414009988308,2.1218212004750967,1.8846510089933872
387,6318,Lionel Carole,18,1278,0,0.13970940001308918,0,0.8239268949255347,5,14,3,0,D M S,Strasbourg,0,0.13970940001308918,2.8729093968868256,2.4064252274110913
388,6398,Yannis Clementia,2,180,0,0,0,0,0,0,0,0,GK,Nice,0,0,0.19786599278450012,0.19786599278450012
389,6401,Amine Gouiri,1,1,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
390,6412,Raoul Bellanova,1,63,0,0,0,0,0,0,0,0,D,Bordeaux,0,0,0.020929699763655663,0.020929699763655663
391,6436,Stanley N&#039;Soki,17,1269,0,0.4907800890505314,1,0.6483279224485159,4,7,3,0,D S,Nice,0,0.4907800890505314,4.502353781834245,4.422500798478723
392,6452,Mahdi Camara,12,898,0,0.2245928030461073,0,0.16312500089406967,6,3,0,1,M S,Saint-Etienne,0,0.2245928030461073,1.5030125249177217,1.1556130107492208
393,6464,Adrien Silva,22,1206,0,0.5691294902935624,2,2.1933094207197428,14,15,7,0,M S,Monaco,0,0.5691294902935624,4.763366696424782,4.412163672968745
394,6500,Romain Perraud,20,1668,0,0.931080412119627,1,0.9304575333371758,22,16,1,0,D S,Brest,0,0.931080412119627,3.9807216990739107,2.6992270909249783
395,6501,Andy Pelmard,10,760,0,0.03948959894478321,0,0,2,0,1,0,D S,Nice,0,0.03948959894478321,0.8876639157533646,0.8669988960027695
396,6560,Aurelien Tchouameni,18,1160,0,0.7027983833104372,1,0.6111755073070526,14,8,6,0,M S,"Bordeaux,Monaco",0,0.7027983833104372,2.4001203970983624,1.9235060280188918
397,6601,Timothy Weah,3,88,0,0.03671019896864891,0,0.33548998832702637,1,1,1,0,M S,Lille,0,0.03671019896864891,0.402303010225296,0.030103100463747978
398,6618,Oumar Solet,1,5,0,0,0,0,0,0,0,0,S,Lyon,0,0,0,0
399,6623,Abdallah Ndour,6,374,0,0,0,0.17891500145196915,0,6,0,1,D S,Strasbourg,0,0,0.6976937018334866,0.5447539836168289
400,6674,Rayan Ait Nouri,17,1293,0,0.23776140436530113,2,0.6413340838626027,4,9,3,0,D S,Angers,0,0.23776140436530113,3.6489606397226453,3.3517398489639163
401,6712,Enzo Loiodice,5,186,0,0.08871569344773889,0,0,3,0,0,0,M S,Dijon,0,0.08871569344773889,0.49063540156930685,0.4019193034619093
402,6734,Ambroise Oyongo,21,1831,0,0.43057388439774513,0,0.6620093937963247,10,13,3,0,D M,Montpellier,0,0.43057388439774513,3.3244556058198214,2.495667712762952
403,6736,Ibrahima Diallo,19,1563,0,0.07816029991954565,1,0.684978699311614,5,10,2,0,M S,Brest,0,0.07816029991954565,2.8881296906620264,2.3440543822944164
404,6845,Percy Ruiz,3,182,0,0,0,0.02171739935874939,0,1,1,0,D S,Nantes,0,0,0.18230640143156052,0.16058889776468277
405,6860,Sofiane Alakouch,17,1416,0,0.8268381077796221,0,0.3612778950482607,9,11,3,0,D,Nimes,0,0.8268381077796221,3.4726435355842113,2.476051416248083
406,6868,Gaetan Paquiez,21,1534,0,0.1859573982656002,0,0.5485665947198868,5,5,4,1,D M S,Nimes,0,0.1859573982656002,2.1641001207754016,1.9115643976256251
407,6872,Mehmet Zeki Çelik,23,2070,0,0.30683419946581125,2,1.845045106485486,5,15,4,0,D,Lille,0,0.30683419946581125,7.109821438789368,6.065573439002037
408,6875,Rúnar Alex Rúnarsson,11,890,0,0,0,0,0,0,0,0,GK S,Dijon,0,0,1.0813991092145443,1.0813991092145443
409,6876,Senou Coulibaly,10,668,0,0.6010731011629105,0,0.018899699673056602,5,1,0,0,D S,Dijon,0,0.6010731011629105,1.1690204236656427,1.1501203868538141
410,6877,Jules Keita,3,153,0,0.12255889922380447,0,0.34046798944473267,3,1,0,0,M S,Dijon,0,0.12255889922380447,0.5381821915507317,0.07515469938516617
411,6880,Edouard Mendy,24,2160,0,0,0,0,0,0,1,0,GK,Rennes,0,0,2.858466994948685,2.858466994948685
412,6882,Ghislain Konan,16,1331,0,0.023747900500893593,1,1.0961696794256568,2,12,0,1,D S,Reims,0,0.023747900500893593,2.8237294759601355,2.6248324792832136
413,6888,William Saliba,12,991,0,0.157814996317029,0,0.0576465018093586,3,1,0,0,D S,Saint-Etienne,0,0.157814996317029,0.5965402033179998,0.5766312088817358
414,6895,Jordan Lefort,10,842,0,0.11421479564160109,1,0.1614379994571209,3,3,2,0,D S,Amiens,0,0.11421479564160109,0.7394839096814394,0.6815369073301554
415,6898,Cheick Timite,3,115,0,0.10871469881385565,0,0.08391939848661423,3,1,0,0,M S,Amiens,0,0.10871469881385565,0.19263359811156988,0.014336599968373775
416,6903,Matz Sels,27,2430,0,0,0,0,0,0,0,0,GK,Strasbourg,0,0,2.820426233112812,2.820426233112812
417,6904,Ibrahima Sissoko,23,1595,0,0.7560670673847198,1,0.7688280995935202,16,14,5,0,M S,Strasbourg,0,0.7560670673847198,4.146017588675022,3.433283492922783
418,6906,Moataz Zemzemi,1,17,0,0.022832199931144714,0,0.026826800778508186,1,1,0,0,S,Strasbourg,0,0.022832199931144714,0.04965899884700775,0
419,6907,Colin Dagba,10,666,0,0.05835780128836632,0,0.7839923109859228,2,7,1,0,D S,Paris Saint Germain,0,0.05835780128836632,5.20164979249239,4.936425678431988
420,6936,Thomas Basila,7,406,0,0.05047769844532013,0,0.32925599813461304,1,1,1,0,D S,Nantes,0,0.05047769844532013,0.5299942074343562,0.5299942074343562
421,6946,Sergi Palencia,6,475,0,0.06446749716997147,0,0.10004049725830555,1,2,2,0,D M,Saint-Etienne,0,0.06446749716997147,0.4827192947268486,0.3432762920856476
422,7001,Nicholas Opoku,7,630,0,0.02312210015952587,0,0,1,0,1,0,D,Amiens,0,0.02312210015952587,0.3933245874941349,0.3933245874941349
423,7103,Agustín Rogel,10,859,0,0.28136339597404003,0,0.1460459977388382,4,2,0,0,D S,Toulouse,0,0.28136339597404003,0.7401368115097284,0.7401368115097284
424,7151,Thomas Foket,27,2430,0,0.544793707318604,1,1.2674058862030506,8,21,3,0,D,Reims,0,0.544793707318604,6.620921140536666,5.323892110958695
425,7157,Lucas Buades,6,116,0,0,0,0,0,0,0,0,F S,Nimes,0,0,0,0
426,7176,Mickaël Alphonse,17,1376,0,0.2534642033278942,1,0.45863400399684906,8,8,2,0,D S,Dijon,0,0.2534642033278942,2.393261920660734,1.960757290944457
427,7189,Rafik Guitane,2,13,0,0,0,0.017674800008535385,0,1,0,0,S,Rennes,0,0,0,0
428,7223,Kalidou Sidibe,4,83,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0.1548473071306944,0.1548473071306944
429,7229,Florian Chabrolle,1,14,0,0,0,0,0,0,0,0,S,Marseille,0,0,0,0
430,7240,Benoit Badiashile Mukinayi,16,1417,0,0.3669517021626234,0,0.1397763006389141,10,2,0,0,D,Monaco,0,0.3669517021626234,4.561765111982822,4.545351110398769
431,7247,Jonathan Panzo,2,103,0,0.07547400146722794,0,0,1,0,0,0,D S,Monaco,0,0.07547400146722794,0.027190299704670906,0.027190299704670906
432,7265,Kephren Thuram,14,590,0,0.06499859690666199,0,0.1210251972079277,1,3,1,0,M S,Nice,0,0.06499859690666199,2.6532788388431072,2.5706281401216984
433,7292,Thody Elie Youan,5,164,0,0.30025309696793556,0,0.029700100421905518,3,1,0,0,F S,Nantes,0,0.30025309696793556,0.35907018557190895,0.041909098625183105
434,7293,Matis Carvalho,1,72,0,0,0,0,0,0,0,0,S,Montpellier,0,0,0,0
435,7316,Charles Nathan Abi,15,609,0,0.28745679929852486,0,1.3325451724231243,5,7,2,0,F S,Saint-Etienne,0,0.28745679929852486,1.7629200741648674,0.14291809871792793
436,7328,Maxence Caqueret,8,569,0,0.16703510284423828,0,0.27430199831724167,4,6,2,0,M S,Lyon,0,0.16703510284423828,1.7757669873535633,1.5879651978611946
437,7329,Eddy Sylvestre,1,33,0,0,0,0,0,0,0,0,S,Nice,0,0,0.050291601568460464,0.050291601568460464
438,7353,Gen Shoji,1,48,0,0,0,0,0,0,0,0,D,Toulouse,0,0,0.0650968998670578,0.0650968998670578
439,7358,Souleyman Doumbia,6,540,0,0,1,0.2705001253634691,0,5,2,0,D,"Angers,Rennes",0,0,0.7859144825488329,0.6505893990397453
440,7369,Mathías Suárez,1,64,0,0,0,0,0,0,0,0,M,Montpellier,0,0,0,0
441,7397,Arbër Zeneli,1,2,0,0,0,0,0,0,0,0,S,Reims,0,0,0,0
442,7425,Josué Homawoo,1,40,0,0,0,0,0,0,0,0,S,Nantes,0,0,0.10425599664449692,0.10425599664449692
443,7432,Reinildo,16,1110,0,0.03778459969907999,0,0.3115343041718006,2,6,4,0,D S,Lille,0,0.03778459969907999,2.3903462924063206,2.176877085119486
444,7482,Kouadio Kone,13,871,0,0.19020290113985538,0,0.11769280023872852,9,5,3,1,M S,Toulouse,0,0.19020290113985538,0.7508846167474985,0.522628802806139
445,7498,Lyle Foster,2,60,0,0.27386900782585144,0,0,2,0,0,0,F S,Monaco,0,0.27386900782585144,0.2851020097732544,0.011233399622142315
446,7511,Sacha Boey,5,166,0,0.05650699883699417,0,0.08166559785604477,1,2,0,0,D S,Rennes,0,0.05650699883699417,0.32242900133132935,0.24076399952173233
447,7512,Ibrahim Cisse,1,64,0,0,0,0.08238690346479416,0,1,1,0,D,Angers,0,0,0.08238690346479416,0.08238690346479416
448,7519,Albert-Nicolas Lottin,1,46,0,0,0,0,0,0,0,0,M,Bordeaux,0,0,0.5508559942245483,0.5508559942245483
449,7540,Theo Sainte Luce,3,18,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0
450,7541,Timothee Nkada,8,135,0,0.09251360222697258,0,0.1653268039226532,2,2,1,0,S,Reims,0,0.09251360222697258,0.27368950843811035,0.01584940031170845
451,7547,Moussa Wagué,5,189,0,0.04560359939932823,2,0.9207920804619789,1,5,0,0,D S,Nice,0,0.04560359939932823,1.1645781099796295,0.27708129584789276
452,7551,Mohamed Simakan,19,1506,0,0.3780787130817771,0,0.5905545074492693,9,10,4,0,D M S,Strasbourg,0,0.3780787130817771,4.658986963331699,4.476773824542761
453,7568,Bilal Benkhedim,3,129,0,0.48098400235176086,0,0.21282540261745453,1,3,0,0,M S,Saint-Etienne,0,0.48098400235176086,0.6347773224115372,0.00784195028245449
454,7577,Loïc Mbe Soh,1,62,0,0,0,0,0,0,0,0,D,Paris Saint Germain,0,0,0.14243599772453308,0.14243599772453308
455,7578,Arthur Zagre,1,22,0,0,0,0,0,0,0,0,S,Paris Saint Germain,0,0,0.5727329850196838,0.5727329850196838
456,7612,Nathan N&#039;Goumou Minpol,1,7,0,0,0,0,0,0,0,0,S,Toulouse,0,0,0,0
457,7613,Moussa Diarra,1,90,0,0,0,0,0,0,0,0,D,Toulouse,0,0,0.051027100533246994,0.051027100533246994
458,7614,Lucas Perrin,4,360,0,0.5234934091567993,0,0,3,0,2,0,D,Marseille,0,0.5234934091567993,1.0290070176124573,0.5701158046722412
459,7717,Isaac Lihadji,2,22,0,0,0,0,0,0,0,0,S,Marseille,0,0,0.10718770325183868,0.10718770325183868
460,7718,Predrag Rajkovic,27,2430,0,0,0,0.010449100285768509,0,1,1,0,GK,Reims,0,0,1.6264609042555094,1.6160118039697409
461,7719,Nathanael Mbuku,11,394,0,0.47941791266202927,0,0.16050100326538086,8,3,0,0,F M S,Reims,0,0.47941791266202927,1.0738209933042526,0.47864649817347527
462,7720,Sambou Sissoko,3,25,0,0,0,0,0,0,0,0,S,Reims,0,0,0,0
463,7728,Gautier Larsonneur,27,2400,0,0,0,0.01010040007531643,0,1,2,0,GK,Brest,0,0,1.9035919960588217,1.8934916984289885
464,7732,Haris Belkebla,23,1816,0,0.7541288137435913,0,0.4092817911878228,7,9,4,0,M S,Brest,0,0.7541288137435913,4.139966422691941,3.0228135865181684
465,7735,Donovan Léon,2,120,0,0,0,0,0,0,0,0,GK S,Brest,0,0,0.5508702844381332,0.5508702844381332
466,7736,Brendan Chardonnet,12,822,0,0.2709353044629097,0,0.10907100141048431,5,2,4,0,D S,Brest,0,0.2709353044629097,0.9522587116807699,0.9227857124060392
467,7739,Joris Chotard,20,1244,0,0.16128357965499163,1,0.36606330052018166,9,11,3,1,M S,Montpellier,0,0.16128357965499163,3.7373568089678884,3.43147586658597
468,7741,Madih Talal,2,18,0,0,0,0,0,0,0,0,S,Amiens,0,0,0,0
469,7744,Danijel Petkovic,2,180,0,0,0,0,0,0,1,0,GK,Angers,0,0,0.042951799929142,0.042951799929142
470,7748,Bryan Soumaré,12,374,0,0.2886735014617443,0,0.4935243930667639,6,5,0,0,M S,Dijon,0,0.2886735014617443,0.8165045939385891,0.1013791598379612
471,7749,Rayan Philippe,1,27,0,0.04539690166711807,0,0,1,0,0,0,S,Dijon,0,0.04539690166711807,0.04539690166711807,0
472,7750,Harold Moukoudi,11,990,0,0.21173379942774773,0,0,3,0,3,0,D,Saint-Etienne,0,0.21173379942774773,0.586068207398057,0.586068207398057
473,7754,Tiago Djaló,8,668,0,0,0,0.011524000205099583,0,1,1,0,D,Lille,0,0,2.0257959961891174,2.0257959961891174
474,7755,Domagoj Bradaric,18,1418,0,0.4085516883060336,1,1.280206821858883,5,17,1,0,D S,Lille,0,0.4085516883060336,3.5686089266091585,2.8209824319928885
475,7758,Cheikh Niasse,1,13,0,0,0,0,0,0,0,0,S,Lille,0,0,0.06628269702196121,0.06628269702196121
476,7759,Abou Ouattara,1,7,0,0,0,0,0,0,0,0,S,Lille,0,0,0,0
477,7762,Jean-Ricner Bellegarde,24,1515,0,0.769766902551055,0,0.9997711014002562,18,21,2,0,F M S,Strasbourg,0,0.769766902551055,4.854574618861079,3.814597266726196
478,7763,Fabien Centonze,28,2520,0,0.5972037324681878,3,2.1024190867319703,9,22,3,0,D,Metz,0,0.5972037324681878,4.261741288006306,2.010611694306135
479,7764,Mamadou Fofana,20,1589,0,0.36565415281802416,0,0.18326414562761784,11,5,4,0,D M S,Metz,0,0.36565415281802416,1.874991873279214,1.7227032538503408
480,7765,Thomas Delaine,16,1254,0,0.20871230028569698,0,0.4991148989647627,6,12,4,0,D M S,Metz,0,0.20871230028569698,2.0111065730452538,1.4835002850741148
481,7766,Manuel Cabit,3,270,0,0,1,0.6097107157111168,0,2,2,0,D,Metz,0,0,0.7233277037739754,0.7103980034589767
482,7772,Marcin Bulka,1,90,0,0,0,0,0,0,0,0,GK,Paris Saint Germain,0,0,0,0
483,7774,Haris Duljevic,14,502,0,0.4387187007814646,3,1.1244251811876893,14,11,0,0,F M S,Nimes,0,0.4387187007814646,3.128469718620181,1.7823380827903748
484,7775,Lucas Lionel Dias,4,317,0,0,0,0,0,0,0,0,GK S,Nimes,0,0,0,0
485,7830,Cristian Benavente Bristol,12,340,0,0.40350181236863136,1,0.8604650050401688,4,7,0,0,M S,Nantes,0,0.40350181236863136,1.4628551974892616,0.8186669927090406
486,7850,Henry Onyekuru,4,167,0,0.11708199977874756,1,0.11438599973917007,1,1,0,0,M S,Monaco,0,0.11708199977874756,0.5208289958536625,0.28936200216412544
487,7851,Mathieu Goncalves,4,317,0,0,0,0,0,0,1,0,D S,Toulouse,0,0,0.39616320095956326,0.39616320095956326
488,7852,Sidy Sarr,22,1125,0,1.2347441874444485,2,1.7840156704187393,21,11,6,0,M S,Nimes,0,1.2347441874444485,3.501139974221587,1.9217935036867857
489,7853,Vlatko Stojanovski,6,104,0,0.24541200697422028,0,0.09042980149388313,2,3,0,0,F S,Nimes,0,0.24541200697422028,0.3358418084681034,0
490,7854,Ibrahim Cisse,2,36,0,0.053932201117277145,0,0,1,0,0,0,S,Nice,0,0.053932201117277145,0,0
491,7907,Gaëtan Belaud,7,582,0,0.054369899444282055,0,0.1350143407471478,3,2,0,0,D S,Brest,0,0.054369899444282055,0.9924705047160387,0.947818910703063
492,7908,Marshall Munetsi,17,819,0,0.17363020591437817,2,0.7446884075179696,4,5,3,0,M S,Reims,0,0.17363020591437817,1.2507070088759065,0.8239849945530295
493,7913,Lamine Fomba,20,1363,0,1.4358474873006344,0,0.4967184951528907,14,10,5,0,M S,Nimes,0,1.4358474873006344,2.810177991166711,1.201357988640666
494,7915,Adrien Lebeau,2,7,0,0,0,0,0,0,0,0,S,Strasbourg,0,0,0,0
495,7980,Adil Aouchiche,1,67,0,0,0,0,0,0,0,0,M,Paris Saint Germain,0,0,0.09904210269451141,0.09904210269451141
496,7998,Ngonda Muzinga,6,540,0,0,0,0.03276840038597584,0,2,1,0,D,Dijon,0,0,0.5387483164668083,0.505980096757412
497,8003,Dario Maresic,1,90,0,0,0,0,0,0,0,0,D,Reims,0,0,0.25050801038742065,0.25050801038742065
498,8013,Aurélien Chedjou,22,1973,0,0.38340590614825487,0,0.35618180595338345,8,3,2,1,D,Amiens,0,0.38340590614825487,2.0797121841460466,2.0668951887637377
499,8024,Antoine Valerio,5,81,0,0,0,0,0,0,0,0,M S,Nimes,0,0,0.028875000774860382,0.028875000774860382
500,8037,Marley Aké,9,78,0,0.1374753974378109,0,0,3,0,1,0,S,Marseille,0,0.1374753974378109,0.7433703076094389,0.6570329088717699
501,8049,Jean-Kevin Duverne,14,1175,0,0.1394972987473011,0,0.02419229969382286,2,1,0,0,D S,Brest,0,0.1394972987473011,2.25460590608418,2.158603908494115
502,8050,Hichem Boudaoui,9,501,0,0.8323815148323774,2,1.144895076751709,4,7,2,1,F M S,Nice,0,0.8323815148323774,2.548859842121601,0.7147287949919701
503,8057,Stefan Bajic,1,90,0,0,0,0,0,0,0,0,GK,Saint-Etienne,0,0,0.07108020037412643,0.07108020037412643
504,8094,Mathis Cherki,6,135,0,0.2466440051794052,0,0.09556169807910919,3,1,0,0,M S,Lyon,0,0.2466440051794052,0.38789740204811096,0.06173979863524437
505,8098,Wesley Moustache,1,50,0,0,0,0,0,0,0,0,D,Nantes,0,0,0.14862999320030212,0.14862999320030212
506,8118,Bastian Badu,1,7,0,0.020271699875593185,0,0,1,0,0,0,S,Montpellier,0,0.020271699875593185,0.020271699875593185,0
507,8141,Clement Vidal,1,90,0,0.08387699723243713,0,0,1,0,1,0,D,Montpellier,0,0.08387699723243713,0.01639859937131405,0.01639859937131405
508,8155,Ahmad Toure Ngouyamsa Nounchili,1,55,0,0,0,0,0,0,1,0,S,Dijon,0,0,0.40419501066207886,0.40419501066207886
509,8168,Edmilson Indjai Correia,4,38,0,0,0,0.0982390008866787,0,2,0,0,S,Saint-Etienne,0,0,0.0982390008866787,0
510,8175,Zinédine Ould Khaled,1,62,0,0,0,0,0,0,0,0,M,Angers,0,0,0,0
511,8182,Lucas Da Cunha,2,73,0,0.06076209992170334,0,0.13845469802618027,2,2,0,0,M S,Rennes,0,0.06076209992170334,0.2887686863541603,0.1190899983048439
512,8187,Georges Mikautadze,1,5,0,0.022081000730395317,0,0,1,0,0,0,S,Metz,0,0.022081000730395317,0.022081000730395317,0
513,8189,Lucas Valls,1,8,0,0,0,0,0,0,0,0,S,Nimes,0,0,0,0
514,8190,Melvin Bard,1,42,0,0,0,0.040554601699113846,0,2,0,0,S,Lyon,0,0,0.16760000586509705,0.14429999887943268
515,8211,Amine Adli,4,35,0,0,0,0.05544330086559057,0,2,1,0,S,Toulouse,0,0,0.03160430025309324,0.016909100115299225
516,8240,Ruben Gabrielsen,8,656,0,0.21815560199320316,0,0.014271499589085579,4,1,0,1,D,Toulouse,0,0.21815560199320316,0.5239439029246569,0.5096724033355713
517,8244,Dylan Bronn,9,810,0,0.0782337011769414,0,0,2,0,1,0,D,Metz,0,0.0782337011769414,0.28315329924225807,0.28315329924225807
