,id,player_name,games,time,goals_season,xG_season,assists_season,xA_season,shots_season,key_passes_season,yellow_cards,red_cards,position,team_title,npg_season,npxG_season,xGChain,xGBuildup
514,8129,Riccardo Calafiori,3,66,0,0,0,0,0,0,2,0,D S,Roma,0,0,0.04144769906997681,0.04144769906997681
515,8130,Ebrima Darboe,5,330,0,0.06931949872523546,0,0.0309688001871109,3,2,2,0,M S,Roma,0,0.06931949872523546,0.8956250157207251,0.840572027489543
516,8132,Andrea Adorante,1,8,0,0,0,0,0,0,0,0,S,Parma Calcio 1913,0,0,0,0
517,8154,Edoardo Vergani,1,11,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0
518,8163,Daniel Maldini,5,17,0,0.17796100676059723,0,0,1,0,0,0,S,AC Milan,0,0.17796100676059723,0.17796100676059723,0
519,8165,Lucien Agoume,12,799,0,0.10568970069289207,0,0.10135850310325623,2,2,2,0,M S,Spezia,0,0.10568970069289207,1.4813132025301456,1.3267141915857792
520,8221,Brian Oddei,5,33,0,0.14877599477767944,2,0.9651589691638947,2,2,0,0,S,Sassuolo,0,0.14877599477767944,1.137439664453268,0.023504700511693954
521,8232,Andrea Carboni,15,1089,0,0.24086290039122105,1,1.299510270357132,5,4,2,0,D S,Cagliari,0,0.24086290039122105,2.5702295061200857,1.8231221865862608
522,8259,Djavan Anderson,3,68,0,0,0,0,0,0,0,0,D S,Lazio,0,0,0,0
523,8309,Kristoffer Askildsen,6,83,0,0.011477099731564522,0,0,1,0,2,0,S,Sampdoria,0,0.011477099731564522,0.16543509252369404,0.15395799279212952
524,8475,Bosko Sutalo,7,228,0,0,0,0.16087980195879936,0,2,0,0,D S,Atalanta,0,0,1.8001200333237648,1.666147030889988
525,8478,Lorenzo Colombo,4,89,0,0.41786298900842667,0,0,4,0,0,0,F S,AC Milan,0,0.41786298900842667,0.41786298900842667,0
526,8487,Martin Palumbo,3,61,0,0,0,0,0,0,0,0,M S,Udinese,0,0,0.07174749672412872,0.07174749672412872
527,8522,Matteo Lovato,24,1377,0,0.02185470052063465,0,0.17679589800536633,1,4,5,0,D M S,Verona,0,0.02185470052063465,3.0234288685023785,2.846633117645979
528,8568,Márk Kosznovszky,1,90,0,0.2919920086860657,0,0,1,0,0,0,M,Parma Calcio 1913,0,0.2919920086860657,0.35214701294898987,0.06015489995479584
529,8569,Botond Balogh,3,163,0,0,0,0,0,0,1,0,D S,Parma Calcio 1913,0,0,0,0
530,8584,Raul Moro,1,9,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0
531,8820,Jacopo Segre,9,176,0,0.2470023985952139,0,0.05713440105319023,4,1,1,0,M S,Torino,0,0.2470023985952139,1.0644759852439165,0.7603386919945478
532,8827,Kevin Rüegg,7,186,0,0.023921199142932892,0,0,1,0,0,0,D S,Verona,0,0.023921199142932892,0.12331829965114594,0.09939710050821304
533,8830,Ivor Pandur,4,335,0,0,0,0,0,0,0,0,GK,Verona,0,0,0.09560609608888626,0.09560609608888626
534,8831,Iyenoma Destiny Udogie,6,160,0,0.4777649939060211,0,0.025652099400758743,1,1,1,0,S,Verona,0,0.4777649939060211,0.7093239985406399,0.7093239985406399
535,8840,Denis Dragus,9,159,0,0.10983639769256115,0,0,4,0,1,0,F S,Crotone,0,0.10983639769256115,0.6928138975054026,0.6157904230058193
536,8841,Tomislav Gomelt,2,14,0,0,0,0,0,0,0,0,S,Crotone,0,0,0.04495380073785782,0.04495380073785782
537,8842,Augustus Kargbo,1,30,0,0,0,0,0,0,0,0,S,Crotone,0,0,0.018142299726605415,0.018142299726605415
538,8844,Gian Marco Crespi,1,90,0,0,0,0,0,0,0,0,GK,Crotone,0,0,0,0
539,8857,Gabriele Zappa,34,2401,0,0.42135509476065636,4,3.9483532905578613,11,28,3,0,D M S,Cagliari,0,0.42135509476065636,10.157191323116422,7.203059216961265
540,8858,Guglielmo Vicario,4,360,0,0,0,0,0,0,0,0,GK,Cagliari,0,0,1.5896199941635132,1.5896199941635132
541,8872,Matteo Ruggeri,6,210,0,0.06723189912736416,0,0.014003000222146511,2,1,0,0,D S,Atalanta,0,0.06723189912736416,1.0897170109674335,1.0500838113948703
542,8880,Matteo Tramoni,6,65,0,0.02627040073275566,0,0,1,0,1,0,S,Cagliari,0,0.02627040073275566,0.02627040073275566,0
543,8881,Lorenzo Montipò,37,3330,0,0,0,0,0,0,3,0,GK,Benevento,0,0,1.7345771035179496,1.7345771035179496
544,8882,Daam Foulon,23,1014,0,0.009946020320057869,1,0.10688059963285923,1,4,4,0,D S,Benevento,0,0.009946020320057869,1.2767135770991445,1.186897792853415
545,8885,Nicolò Manfredini,1,90,0,0,0,0,0,0,0,0,GK,Benevento,0,0,0.07069540023803711,0.07069540023803711
546,8887,Christian Pastina,3,118,0,0,1,0.37067800760269165,0,1,1,0,S,Benevento,0,0,0.3907198067754507,0.020041799172759056
547,8888,Giuseppe Di Serio,16,253,0,0.5616411902010441,0,0.010304899886250496,4,1,1,0,F S,Benevento,0,0.5616411902010441,0.7440971927717328,0.17215109895914793
548,8908,Jeroen Zoet,7,605,0,0,0,0,0,0,1,0,GK,Spezia,0,0,0.6374385301023722,0.6374385301023722
549,8909,Juan Ramos,6,288,0,0.01579499989748001,0,0.21731459349393845,1,4,1,0,D S,Spezia,0,0.01579499989748001,1.0098505020141602,0.9172285199165344
550,8910,Paolo Bartolomei,6,321,0,0.1310662031173706,1,0.26805009692907333,4,5,1,0,M S,Spezia,0,0.1310662031173706,0.5010830126702785,0.2659289985895157
551,8911,Matteo Ricci,29,2244,0,0.8800480235368013,2,1.929901596158743,21,22,5,0,M S,Spezia,0,0.8800480235368013,6.969308665022254,5.750298013910651
552,8914,Salvador Ferrer,18,1183,0,0.09670150093734264,1,1.0900608245283365,3,14,4,0,D S,Spezia,0,0.09670150093734264,3.7974207401275635,3.043474465608597
553,8915,Luca Vignali,21,1602,0,0.13351300079375505,0,0.7010582154616714,4,10,4,1,D S,Spezia,0,0.13351300079375505,2.4606996355578303,1.8423687424510717
554,8922,Thomas Ouwejan,15,396,0,0.13754889834672213,2,1.4767006197944283,6,10,0,0,D S,Udinese,0,0.13754889834672213,1.7889746129512787,1.446834814734757
555,8942,Aaron Hickey,11,766,0,0.038923799991607666,0,0.04680180177092552,2,2,3,1,D S,Bologna,0,0.038923799991607666,1.8491151966154575,1.780365500599146
556,8953,Antonio Palumbo,1,5,0,0.02740819938480854,0,0,1,0,0,0,S,Sampdoria,0,0.02740819938480854,0.02740819938480854,0
557,8967,Lautaro Valenti,11,495,0,0.10073959920555353,0,0.017657799646258354,4,1,0,0,D S,Parma Calcio 1913,0,0.10073959920555353,1.7206192910671234,1.6574486903846264
558,8975,Gennaro Acampora,14,420,0,0.2586810998618603,0,0.008392469957470894,9,1,2,0,F M S,Spezia,0,0.2586810998618603,1.2876731175929308,1.1130159236490726
559,9009,Luis Rojas,7,86,0,0.03247949853539467,0,0.013136100023984909,1,1,1,0,S,Crotone,0,0.03247949853539467,0.04561559855937958,0
560,9036,Nicola Zalewski,1,8,0,0,1,0.07754980027675629,0,1,0,0,S,Roma,0,0,0.07754980027675629,0
561,9043,Steeve-Mike Eboa Ebongue,3,49,0,0,1,0.3888748721219599,0,2,0,0,S,Genoa,0,0,0.3888748721219599,0
562,9044,Alberto Paleari,3,203,0,0,0,0,0,0,0,0,GK S,Genoa,0,0,0.19047829508781433,0.19047829508781433
563,9046,Giuseppe Caso,2,51,0,0,0,0,0,0,0,0,S,Genoa,0,0,0,0
564,9059,Simone Rabbi,4,30,0,0,1,0.02218095026910305,0,2,0,0,S,Bologna,0,0,0.02218095026910305,0
565,9065,Nahuel Estévez,27,1781,0,2.0454933205619454,3,2.4279490718618035,26,28,7,0,M S,Spezia,0,2.0454933205619454,6.8107709707692266,3.98781294003129
566,9103,Léo Sena,16,869,0,0.035663701593875885,0,0.14682400226593018,2,2,0,0,M S,Spezia,0,0.035663701593875885,4.8894116804003716,4.720732770860195
567,9105,Radu Dragusin,1,1,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0
568,9123,Omar Khailoti,1,27,0,0,0,0,0,0,0,0,S,Bologna,0,0,0.20201200246810913,0.20201200246810913
569,9124,Mattia Pagliuca,1,10,0,0,0,0.012972500175237656,0,1,0,0,S,Bologna,0,0,0.012972500175237656,0
570,9134,Alessandro Di Pardo,4,7,0,0,0,0.021143199875950813,0,1,0,0,S,Juventus,0,0,0.021143199875950813,0
571,9140,Maxime Busi,24,1176,0,0.3338103052228689,1,0.9543758854269981,7,7,3,0,D S,Parma Calcio 1913,0,0.3338103052228689,3.271355589851737,2.4470139034092426
572,9177,Giuseppe Mastinu,3,31,0,0,0,0,0,0,0,0,S,Spezia,0,0,0.02339719980955124,0.02339719980955124
573,9189,Emmanuel Gyabuaa,1,1,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
574,9200,Philip Yeboah Ankrah,1,9,0,0,0,0,0,0,0,0,S,Verona,0,0,0,0
575,9225,Antonio Cioffi,1,9,0,0,0,0.09847629815340042,0,1,0,0,S,Napoli,0,0,0.1532920002937317,0.1532920002937317
576,9233,Joakim Maehle,20,1208,0,1.3440522979944944,2,1.5805515814572573,21,14,0,0,D M S,Atalanta,0,1.3440522979944944,6.884743075817823,4.478144384920597
577,9234,Daan Dierckx,7,476,0,0,0,0,0,0,1,0,D S,Parma Calcio 1913,0,0,0.7092978954315186,0.7092978954315186
578,9259,Isaac Karamoko,1,1,0,0,0,0,0,0,0,0,S,Sassuolo,0,0,0,0
579,9260,Chaka Traorè,3,12,0,0.08240939676761627,0,0,1,0,0,0,S,Parma Calcio 1913,0,0.08240939676761627,0.08240939676761627,0
580,9262,Jérôme Onguéné,4,177,0,0,0,0,0,0,0,0,D S,Genoa,0,0,0.15946300327777863,0.15946300327777863
581,9304,Vasilios Zagaritis,2,62,0,0,0,0.05330260097980499,0,1,0,0,S,Parma Calcio 1913,0,0,0.17608460038900375,0.17608460038900375
582,9325,Davide Ghislandi,1,3,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
583,9337,Valentin Antov,5,229,0,0.013850999996066093,0,0.015782000496983528,1,1,1,0,D S,Bologna,0,0.013850999996066093,0.4312012940645218,0.41735030710697174
584,9344,Viktor Kovalenko,1,2,0,0,0,0,0,0,0,0,S,Atalanta,0,0,0,0
585,9360,Amadou Diambo,1,2,0,0,0,0,0,0,0,0,S,Benevento,0,0,0,0
586,9419,Bryan Reynolds,5,283,0,0,0,0.02681880071759224,0,1,0,0,D S,Roma,0,0,0.9330739974975586,0.9062550067901611
587,9444,Felix Correia,1,6,0,0,0,0,0,0,0,0,S,Juventus,0,0,0,0
588,9495,Wisdom Amey,1,1,0,0,0,0,0,0,0,0,S,Bologna,0,0,0.008916660211980343,0.008916660211980343
589,9503,Kacper Urbanski,1,1,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0
590,9518,Edoardo Bove,1,8,0,0,0,0,0,0,0,0,S,Roma,0,0,0.07754980027675629,0.07754980027675629
591,9539,Antonio Raimondo,1,1,0,0,0,0,0,0,0,0,S,Bologna,0,0,0,0
592,9550,Yayah Kallon,1,42,0,0.12206199765205383,0,0.021998200565576553,2,1,0,0,S,Genoa,0,0.12206199765205383,0.27573999762535095,0.13167999684810638
593,9559,Marco Bertini,1,3,0,0,0,0,0,0,0,0,S,Lazio,0,0,0,0
